date,hour,power,head,volume,flow,price
2024/3/23,19,3.5514712,76.879234,311604.56,5.736368,44.97
2024/3/23,20,5.533063,74.41206,347478.75,9.965052,36.52
2024/3/23,21,4.81112,72.19616,378616.88,8.649477,33.17
2024/3/23,22,3.019275,70.81714,397402.75,5.218294,25.19
2024/3/23,23,2.8827872,69.445984,415551.94,5.041437,15.02
2024/12/13,0,-5.605566,79.04111,279154.03,-8.715133,122.9
2024/12/13,1,-6.8976088,81.392685,242684.1,-10.130538,118.97
2024/12/13,2,-5.87655,83.28877,212324.31,-8.433272,114.95
2024/12/13,3,-6.2954736,85.19464,181022.34,-8.694991,115.64
2024/12/13,4,-7.7022285,87.37559,144708.84,-10.087081,123.14
2024/12/13,5,-7.9932027,89.59919,108338.22,-10.10295,143.95
2024/12/13,6,7.9130754,87.1382,148658.25,11.2000065,186.4
2024/12/13,7,5.1082106,85.554184,175051.52,7.331461,253.0
2024/12/13,8,4.9553514,83.95641,201438.08,7.3295994,245.74
2024/12/13,9,6.5109115,81.58628,239623.62,10.607096,208.42
2024/12/13,10,6.730347,78.894684,281383.25,11.599894,174.1
2024/12/13,11,6.5351243,76.03389,324033.38,11.847254,165.84
2024/12/13,12,5.415225,73.572945,359397.4,9.823343,165.0
2024/12/13,13,3.970079,71.783424,384291.03,6.914896,184.5
2024/12/13,14,2.9401078,70.424545,402656.6,5.101549,214.74
2024/12/13,15,4.8971157,67.842545,436000.34,9.262156,245.43
2024/12/13,16,4.0220323,65.62166,462723.25,7.4230328,284.21
2024/12/13,17,3.4712234,63.56182,485651.72,6.3690166,260.0
2024/12/13,18,4.5247498,60.36489,517521.7,8.852774,225.6
2024/12/13,19,2.332104,58.60337,533208.06,4.3573246,175.0
2024/12/13,20,3.0820732,55.983536,554297.5,5.858183,146.22
2024/12/13,21,-4.1726537,59.950367,521328.56,-9.158034,135.09
